0.47193,0.36332,0.05
0.78148,0.73625,0.05
0.81755,0.28739,0.05
0.26981,0.44994,0.05
0.26585,0.18544,0.05
0.10323,0.7055,0.05
0.98893,0.44015,0.05
0.17919,0.093136,0.05
0.12774,0.33121,0.05
0.53372,0.72312,0.05
0.81098,0.6695,0.05
0.089984,0.76353,0.05
0.26622,0.90788,0.05
0.93012,0.51996,0.05
0.51101,0.13779,0.05
0.17329,0.48861,0.05
0.2198,0.0041428,0.05
0.74751,0.5381,0.05
0.45776,0.92413,0.05
0.57703,0.98336,0.05
0.71199,0.97406,0.05
0.18506,0.21829,0.05
0.82967,0.68327,0.05
0.040227,0.2956,0.05
0.15251,0.29567,0.05
0.90059,0.39955,0.05
0.10501,0.65575,0.05
0.52524,0.1387,0.05
0.23176,0.58331,0.05
0.66406,0.849,0.05
0.89114,0.63533,0.05
0.84793,0.50965,0.05
0.75322,0.30167,0.05
0.6562,0.1762,0.05
0.96481,0.15566,0.05
0.18204,0.41714,0.05
0.62671,0.69465,0.05
0.92716,0.43308,0.05
0.20455,0.65804,0.05
0.29353,0.97708,0.05
0.76717,0.94755,0.05
0.76162,0.31904,0.05
0.64911,0.43614,0.05
0.06979,0.12145,0.05
0.46802,0.3641,0.05
0.66521,0.79512,0.05
0.8048,0.84434,0.05
0.845,0.054826,0.05
0.69386,0.54391,0.05
0.57479,0.70025,0.05
0.34203,0.62995,0.05
0.73472,0.69274,0.05
0.35232,0.97773,0.05
0.51508,0.11294,0.05
0.024727,0.71973,0.05
0.14924,0.83837,0.05
0.30968,0.80512,0.05
0.46446,0.59644,0.05
0.56968,0.74354,0.05
0.20142,0.15315,0.05
0.52973,0.62607,0.05
0.63718,0.39598,0.05
0.44705,0.71612,0.05
0.54243,0.82974,0.05
0.33081,0.49579,0.05
0.25109,0.034126,0.05
0.77576,0.36754,0.05
0.29535,0.52768,0.05
0.017927,0.073058,0.05
0.75053,0.094855,0.05
0.29832,0.22653,0.05
0.27312,0.85911,0.05
0.38041,0.63299,0.05
0.46267,0.73383,0.05
0.80471,0.77318,0.05
0.15939,0.65493,0.05
0.53275,0.60196,0.05
0.0096559,0.53931,0.05
0.062178,0.75744,0.05
0.65343,0.59738,0.05
0.92776,0.49642,0.05
0.060509,0.75602,0.05
0.27071,0.25609,0.05
0.089404,0.028006,0.05
0.044402,0.89386,0.05
0.59164,0.96966,0.05
0.88105,0.68446,0.05
0.12077,0.78971,0.05
0.58669,0.04148,0.05
0.17549,0.15072,0.05
0.40808,0.87352,0.05
0.29175,0.42413,0.05
0.16482,0.031759,0.05
0.33336,0.18667,0.05
0.71569,0.56865,0.05
0.17661,0.51833,0.05
0.4147,0.23056,0.05
0.59356,0.97293,0.05
0.96222,0.75057,0.05
0.22939,0.70991,0.05
0.58626,0.6037,0.05
0.031462,0.7718,0.05
0.25035,0.12085,0.05
0.51447,0.90812,0.05
0.50379,0.80396,0.05
0.99885,0.94237,0.05
0.19428,0.10067,0.05
0.63177,0.004283,0.05
0.063291,0.78691,0.05
0.88072,0.98563,0.05
0.088626,0.73756,0.05
0.4743,0.93015,0.05
0.7395,0.43597,0.05
0.54019,0.21754,0.05
0.29698,0.90411,0.05
0.8468,0.0037947,0.05
0.78337,0.58097,0.05
0.89689,0.68817,0.05
0.58752,0.048216,0.05
0.44612,0.91246,0.05
0.81016,0.91558,0.05
0.68357,0.95711,0.05
0.25457,0.81524,0.05
0.34243,0.46359,0.05
0.58702,0.54356,0.05
0.041805,0.76674,0.05
0.12574,0.51211,0.05
0.43677,0.60651,0.05
0.2528,0.84763,0.05
0.81229,0.11315,0.05
0.45933,0.91015,0.05
0.79741,0.24792,0.05
0.2893,0.023454,0.05
0.068129,0.024292,0.05
0.95931,0.89126,0.05
0.33437,0.72116,0.05
0.628,0.87422,0.05
0.42044,0.52734,0.05
0.7395,0.56728,0.05
0.63814,0.14246,0.05
0.60554,0.95213,0.05
0.18522,0.38034,0.05
0.69476,0.54068,0.05
0.62408,0.32726,0.05
0.41289,0.23495,0.05
0.32956,0.52201,0.05
0.83713,0.51427,0.05
0.17292,0.98043,0.05
0.68311,0.54635,0.05
0.33086,0.79459,0.05
0.3674,0.79782,0.05
0.43172,0.64775,0.05
0.90141,0.27398,0.05
0.016772,0.86482,0.05
0.052868,0.57648,0.05
0.65291,0.90894,0.05
0.042994,0.051194,0.05
0.69533,0.065152,0.05
0.61858,0.77612,0.05
0.74817,0.12203,0.05
0.005489,0.3876,0.05
0.34422,0.22441,0.05
0.34304,0.49118,0.05
0.012003,0.17832,0.05
0.18404,0.88262,0.05
0.47626,0.94143,0.05
0.17777,0.57932,0.05
0.18631,0.195,0.05
0.60925,0.70174,0.05
0.2866,0.75029,0.05
0.3653,0.35269,0.05
0.36579,0.36171,0.05
0.23818,0.43075,0.05
0.32975,0.051367,0.05
0.22311,0.3967,0.05
0.42273,0.26858,0.05
0.21153,0.26831,0.05
0.12452,0.14131,0.05
0.77305,0.44721,0.05
0.88813,0.42251,0.05
0.9002,0.17178,0.05
0.23534,0.28283,0.05
0.80206,0.061786,0.05
0.43994,0.33335,0.05
0.25454,0.22796,0.05
0.18067,0.51832,0.05
0.067734,0.23833,0.05
0.50042,0.46387,0.05
0.63128,0.81893,0.05
0.7698,0.67956,0.05
0.75068,0.44367,0.05
0.8289,0.09072,0.05
0.22836,0.013253,0.05
0.77686,0.71168,0.05
0.18132,0.21885,0.05
0.64813,0.86545,0.05
0.85069,0.081202,0.05
0.0025378,0.55371,0.05
0.99114,0.48293,0.05
0.031341,0.77147,0.05
0.64359,0.89334,0.05
0.14119,0.34064,0.05
0.99802,0.037349,0.05
0.089008,0.18349,0.05
0.9832,0.14272,0.05
0.40868,0.092511,0.05
0.18229,0.27865,0.05
0.255,0.57918,0.05
0.58033,0.42431,0.05
0.022918,0.86115,0.05
0.87864,0.46963,0.05
0.34496,0.28758,0.05
0.24803,0.94472,0.05
0.4497,0.019282,0.05
0.14959,0.64662,0.05
0.89616,0.15701,0.05
0.99215,0.50183,0.05
0.38671,0.92293,0.05
0.06073,0.194,0.05
0.99078,0.30872,0.05
0.81933,0.34568,0.05
0.61793,0.9501,0.05
0.84831,0.63676,0.05
0.68774,0.25606,0.05
0.64968,0.73663,0.05
0.12108,0.18338,0.05
0.82939,0.17093,0.05
0.8896,0.25308,0.05
0.6762,0.94459,0.05
0.030234,0.22728,0.05
0.4605,0.67253,0.05
0.95765,0.5144,0.05
0.89094,0.14211,0.05
0.85689,0.70133,0.05
0.52995,0.365,0.05
0.16329,0.89312,0.05
0.40013,0.015563,0.05
0.77656,0.3612,0.05
0.82945,0.38171,0.05
0.94473,0.61631,0.05
0.48666,0.58413,0.05
0.65775,0.70462,0.05
0.14861,0.97101,0.05
0.62751,0.88791,0.05
0.54861,0.27187,0.05
0.3842,0.3221,0.05
0.10163,0.33226,0.05
0.073482,0.83442,0.05
0.44355,0.0011633,0.05
0.51192,0.094247,0.05
0.086326,0.087874,0.05
0.27036,0.16872,0.05
0.72531,0.55403,0.05
0.78492,0.15121,0.05
0.72203,0.80309,0.05
0.27989,0.81428,0.05
0.96776,0.34716,0.05
0.3277,0.21469,0.05
0.84828,0.14379,0.05
0.68482,0.53569,0.05
0.41392,0.48699,0.05
0.33316,0.0059312,0.05
0.60808,0.3077,0.05
0.2309,0.5008,0.05
0.45426,0.15272,0.05
0.59284,0.27518,0.05
0.74206,0.73967,0.05
0.22144,0.38475,0.05
0.067829,0.17036,0.05
0.18679,0.79559,0.05
0.63688,0.63631,0.05
0.80361,0.62683,0.05
0.21869,0.08154,0.05
0.56096,0.40989,0.05
0.38966,0.24271,0.05
0.026879,0.59665,0.05
0.090997,0.056227,0.05
0.031541,0.67636,0.05
0.48444,0.59117,0.05
0.73314,0.38291,0.05
0.060938,0.4125,0.05
0.27653,0.46069,0.05
0.033759,0.23012,0.05
0.19254,0.4518,0.05
0.61878,0.41638,0.05
0.43727,0.71267,0.05
0.24781,0.45619,0.05
0.27482,0.54883,0.05
0.12662,0.48424,0.05
0.63768,0.64665,0.05
0.77761,0.31213,0.05
0.58077,0.066914,0.05
0.40298,0.24017,0.05
0.17625,0.72394,0.05
0.72724,0.25272,0.05
0.099679,0.7843,0.05
0.23783,0.32773,0.05
0.7025,0.10116,0.05
0.038973,0.212,0.05
0.53411,0.70525,0.05
0.13584,0.8316,0.05
0.61991,0.90881,0.05
0.93035,0.44457,0.05
0.42253,0.67925,0.05
0.066553,0.4515,0.05
0.030541,0.61266,0.05
0.93942,0.53954,0.05
0.46848,0.58857,0.05
0.90638,0.079727,0.05
0.41169,0.030445,0.05
0.30696,0.39877,0.05
0.27505,0.62208,0.05
0.51007,0.26185,0.05
0.7483,0.2832,0.05
0.6031,0.86814,0.05
0.62154,0.9773,0.05
0.1452,0.93978,0.05
0.59405,0.46605,0.05
0.21669,0.6612,0.05
0.78614,0.82733,0.05
0.19114,0.75018,0.05
0.29975,0.60759,0.05
0.092423,0.085523,0.05
0.90483,0.088246,0.05
0.23182,0.022705,0.05
0.092971,0.50491,0.05
0.26282,0.76162,0.05
0.39366,0.83237,0.05
0.18671,0.53676,0.05
0.47139,0.19534,0.05
0.98588,0.50238,0.05
0.96323,0.59939,0.05
0.16602,0.4319,0.05
0.73249,0.86972,0.05
0.23239,0.58119,0.05
0.95527,0.71467,0.05
0.41703,0.80898,0.05
0.37937,0.31769,0.05
0.9821,0.55956,0.05
0.51836,0.67855,0.05
0.16938,0.93529,0.05
0.57838,0.55977,0.05
0.73117,0.87903,0.05
0.69955,0.62893,0.05
0.74223,0.13202,0.05
0.75886,0.37746,0.05
0.94116,0.59396,0.05
0.59119,0.54621,0.05
0.53343,0.5505,0.05
0.79878,0.9716,0.05
0.084828,0.51552,0.05
0.3668,0.53997,0.05
0.62118,0.92808,0.05
0.40914,0.19506,0.05
0.72847,0.61177,0.05
0.54377,0.85479,0.05
0.74008,0.23214,0.05
0.7843,0.13275,0.05
0.50752,0.12655,0.05
0.73927,0.94839,0.05
0.17104,0.062309,0.05
0.37265,0.094789,0.05
0.77198,0.19886,0.05
0.017381,0.45807,0.05
0.25388,0.77819,0.05
0.33186,0.095161,0.05
0.86096,0.85628,0.05
0.1178,0.18065,0.05
0.22686,0.94861,0.05
0.45934,0.28853,0.05
0.42339,0.29897,0.05
0.43571,0.10548,0.05
0.34864,0.064056,0.05
0.085786,0.49783,0.05
0.45041,0.85683,0.05
0.33138,0.078405,0.05
0.72004,0.051337,0.05
0.97712,0.43271,0.05
0.62098,0.41972,0.05
0.63717,0.85787,0.05
0.051916,0.17975,0.05
0.63497,0.79056,0.05
0.44352,0.30215,0.05
0.12043,0.048073,0.05
0.90746,0.36403,0.05
0.45827,0.39681,0.05
0.94544,0.62696,0.05
0.75885,0.24939,0.05
0.59847,0.013886,0.05
0.95688,0.13582,0.05
0.090044,0.24737,0.05
0.47501,0.94159,0.05
0.52816,0.27848,0.05
0.39636,0.9016,0.05
0.79363,0.58265,0.05
0.2846,0.30805,0.05
0.25963,0.67473,0.05
0.080695,0.084251,0.05
0.74774,0.82563,0.05
0.35011,0.58523,0.05
0.14908,0.48324,0.05
0.53319,0.5001,0.05
0.93766,0.88912,0.05
0.96852,0.11564,0.05
0.25226,0.19502,0.05
0.41573,0.72195,0.05
0.19167,0.38291,0.05
0.49448,0.31108,0.05
0.58019,0.53674,0.05
0.43979,0.38603,0.05
0.49713,0.67494,0.05
0.66426,0.24583,0.05
0.36498,0.10109,0.05
0.79843,0.20838,0.05
0.78542,0.44111,0.05
0.1894,0.51264,0.05
0.43644,0.62233,0.05
0.93226,0.92795,0.05
0.13069,0.35585,0.05
0.037172,0.83774,0.05
0.64532,0.10068,0.05
0.62852,0.85368,0.05
0.49133,0.12569,0.05
0.89367,0.67164,0.05
0.59508,0.29905,0.05
0.6227,0.98828,0.05
0.83886,0.80451,0.05
0.03141,0.74529,0.05
0.72068,0.51017,0.05
0.086847,0.41788,0.05
0.38337,0.41844,0.05
0.51103,0.1188,0.05
0.68993,0.8116,0.05
0.069061,0.12548,0.05
0.79036,0.26477,0.05
0.66479,0.90195,0.05
0.16521,0.19856,0.05
0.63433,0.22079,0.05
0.71471,0.065889,0.05
0.48232,0.83459,0.05
0.43915,0.40286,0.05
0.77788,0.42504,0.05
0.85675,0.074423,0.05
0.012348,0.89875,0.05
0.060883,0.34745,0.05
0.84407,0.63357,0.05
0.93667,0.38891,0.05
0.43766,0.6606,0.05
0.54257,0.1974,0.05
0.10301,0.06167,0.05
0.29109,0.77352,0.05
0.71272,0.65605,0.05
0.48451,0.40302,0.05
0.81334,0.031043,0.05
0.2776,0.81135,0.05
0.42806,0.88012,0.05
0.8131,0.28978,0.05
0.85011,0.39971,0.05
0.42449,0.89686,0.05
0.45894,0.75722,0.05
0.23693,0.76993,0.05
0.42551,0.34674,0.05
0.4974,0.82363,0.05
0.30643,0.26582,0.05
0.12322,0.29882,0.05
0.36263,0.59039,0.05
0.60489,0.19961,0.05
0.14255,0.071289,0.05
0.84368,0.40349,0.05
0.54398,0.53307,0.05
0.31705,0.17338,0.05
0.48413,0.89745,0.05
0.21844,0.098612,0.05
0.29797,0.6312,0.05
0.19182,0.84823,0.05
0.46025,0.53245,0.05
0.36079,0.80369,0.05
0.34741,0.79859,0.05
0.89122,0.33739,0.05
0.29664,0.83302,0.05
0.20041,0.61278,0.05
0.15373,0.94903,0.05
0.0073955,0.30231,0.05
0.31887,0.029609,0.05
0.63856,0.75766,0.05
0.64834,0.11864,0.05
0.99098,0.74286,0.05
0.91667,0.18612,0.05
0.14254,0.64088,0.05
0.85076,0.3606,0.05
0.090515,0.85911,0.05
0.43162,0.21333,0.05
0.50226,0.14267,0.05
0.94555,0.29474,0.05
0.56884,0.77222,0.05
0.80427,0.48348,0.05
0.97172,0.087297,0.05
0.82399,0.17696,0.05
0.22123,0.08078,0.05
0.21331,0.51517,0.05
0.32746,0.50817,0.05
0.85724,0.27255,0.05
0.66863,0.040971,0.05
0.42113,0.72429,0.05
0.32098,0.085588,0.05
0.34417,0.55751,0.05
0.62031,0.64965,0.05
0.0068972,0.93003,0.05
0.16776,0.97591,0.05
0.80341,0.60262,0.05
0.16741,0.24429,0.05
0.83693,0.99909,0.05
0.32273,0.56642,0.05
0.9644,0.16408,0.05
0.17495,0.86632,0.05
0.04212,0.48964,0.05
0.81513,0.8086,0.05
0.25634,0.22545,0.05
0.12023,0.89759,0.05
0.89084,0.49462,0.05
0.66406,0.51294,0.05
0.0404,0.60406,0.05
0.15419,0.63602,0.05
0.74124,0.062987,0.05
0.88614,0.18381,0.05
0.484,0.80475,0.05
0.96578,0.10743,0.05
0.41894,0.22885,0.05
0.93691,0.51203,0.05
0.31894,0.78928,0.05
0.5215,0.17222,0.05
0.034828,0.64603,0.05
0.71345,0.34301,0.05
0.64621,0.34143,0.05
0.31545,0.094802,0.05
0.039822,0.61348,0.05
0.92907,0.71173,0.05
0.45206,0.18618,0.05
0.57555,0.30228,0.05
0.38545,0.79238,0.05
0.38507,0.98666,0.05
0.19564,0.050482,0.05
0.4952,0.49537,0.05
0.897,0.48793,0.05
0.98699,0.58646,0.05
0.76509,0.40533,0.05
0.97997,0.1548,0.05
0.62578,0.4049,0.05
0.18852,0.40458,0.05
0.8689,0.62106,0.05
0.85308,0.76712,0.05
0.45631,0.93839,0.05
0.59005,0.92791,0.05
0.54306,0.022883,0.05
0.60558,0.089936,0.05
0.73121,0.57789,0.05
0.71658,0.37415,0.05
0.81672,0.3149,0.05
0.16551,0.44025,0.05
0.54741,0.84854,0.05
0.10866,0.27376,0.05
0.69033,0.80828,0.05
0.83764,0.29143,0.05
0.67332,0.13696,0.05
0.61262,0.32438,0.05
0.30168,0.80049,0.05
0.89161,0.29408,0.05
0.41525,0.35973,0.05
0.95364,0.24297,0.05
0.9696,0.40064,0.05
0.24681,0.52017,0.05
0.72636,0.65944,0.05
0.11145,0.59072,0.05
0.90494,0.25182,0.05
0.1315,0.51751,0.05
0.12797,0.052873,0.05
0.83456,0.43729,0.05
0.19194,0.1572,0.05
0.46765,0.15973,0.05
0.20321,0.83627,0.05
0.63434,0.90189,0.05
0.70316,0.87649,0.05
0.41814,0.73596,0.05
0.73419,0.70602,0.05
0.10681,0.38344,0.05
0.85769,0.62879,0.05
0.73036,0.97974,0.05
0.15571,0.65369,0.05
0.20813,0.96609,0.05
0.36058,0.24309,0.05
0.65252,0.7657,0.05
0.70259,0.54022,0.05
0.93533,0.79956,0.05
0.33765,0.36401,0.05
0.40555,0.099436,0.05
0.70239,0.57581,0.05
0.36389,0.68423,0.05
0.68131,0.077971,0.05
0.55753,0.8027,0.05
0.14469,0.348,0.05
0.41298,0.29385,0.05
0.036812,0.87322,0.05
0.80247,0.1512,0.05
0.9395,0.10849,0.05
0.88015,0.52191,0.05
0.40396,0.18339,0.05
0.19359,0.57842,0.05
0.39608,0.63444,0.05
0.26603,0.70416,0.05
0.9484,0.76239,0.05
0.61764,0.5328,0.05
0.49473,0.72211,0.05
0.54933,0.52216,0.05
0.14509,0.69416,0.05
0.91328,0.32903,0.05
0.10751,0.001463,0.05
0.35843,0.038688,0.05
0.38376,0.83434,0.05
0.80649,0.76558,0.05
0.27426,0.44898,0.05
0.52259,0.97025,0.05
0.81026,0.61201,0.05
0.9455,0.89858,0.05
0.36659,0.67067,0.05
0.41252,0.1413,0.05
0.052735,0.53008,0.05
0.28682,0.036032,0.05
0.59605,0.90967,0.05
0.36457,0.66031,0.05
0.064908,0.89563,0.05
0.032691,0.11424,0.05
0.047331,0.34806,0.05
0.26248,0.85029,0.05
0.56688,0.93378,0.05
0.44342,0.10355,0.05
0.45028,0.0034644,0.05
0.74879,0.21278,0.05
0.22321,0.71494,0.05
0.92903,0.33025,0.05
0.024997,0.44871,0.05
0.84794,0.87423,0.05
0.67682,0.38164,0.05
0.15773,0.10155,0.05
0.14495,0.90132,0.05
0.048262,0.3744,0.05
0.37117,0.99911,0.05
0.51451,0.12071,0.05
0.5955,0.50375,0.05
0.40134,0.57086,0.05
0.10116,0.72171,0.05
0.35493,0.66964,0.05
0.56825,0.10992,0.05
0.8509,0.29289,0.05
0.41629,0.47121,0.05
0.23993,0.1765,0.05
0.84654,0.77728,0.05
0.44993,0.59638,0.05
0.9103,0.63172,0.05
0.42182,0.30937,0.05
0.1185,0.37044,0.05
0.59878,0.86357,0.05
0.79018,0.31387,0.05
0.74095,0.70882,0.05
0.93838,0.5831,0.05
0.10328,0.9816,0.05
0.94994,0.13869,0.05
0.2179,0.23468,0.05
0.4957,0.93301,0.05
0.88028,0.20545,0.05
0.33219,0.52992,0.05
0.32091,0.18526,0.05
0.59725,0.41599,0.05
0.11113,0.96733,0.05
0.99186,0.20011,0.05
0.4128,0.10512,0.05
0.13897,0.98554,0.05
0.87239,0.080539,0.05
0.052254,0.93185,0.05
0.87717,0.66114,0.05
0.27817,0.81955,0.05
0.40091,0.42194,0.05
0.28193,0.049318,0.05
0.035818,0.63991,0.05
0.95269,0.64037,0.05
0.087095,0.072764,0.05
0.017634,0.29735,0.05
0.75333,0.30827,0.05
0.72821,0.79519,0.05
0.34223,0.60462,0.05
0.00048913,0.1099,0.05
0.018089,0.044307,0.05
0.17107,0.3751,0.05
0.60378,0.48275,0.05
0.252,0.73863,0.05
0.28114,0.11376,0.05
0.96298,0.21655,0.05
0.89963,0.80669,0.05
0.12653,0.10462,0.05
0.60852,0.059934,0.05
0.24606,0.71208,0.05
0.021829,0.031197,0.05
0.16671,0.76217,0.05
0.10058,0.25086,0.05
0.80329,0.50485,0.05
0.034288,0.98622,0.05
0.038572,0.16525,0.05
0.60442,0.6596,0.05
0.9275,0.37839,0.05
0.0077086,0.69988,0.05
0.72919,0.68254,0.05
0.36807,0.15733,0.05
0.43517,0.46477,0.05
0.37518,0.71987,0.05
0.62182,0.7417,0.05
0.12527,0.09896,0.05
0.11564,0.1284,0.05
0.33642,0.55961,0.05
0.092649,0.48246,0.05
0.87316,0.81535,0.05
0.99147,0.72324,0.05
0.96485,0.6046,0.05
0.52834,0.44078,0.05
0.79669,0.94214,0.05
0.97267,0.61866,0.05
0.70972,0.9632,0.05
0.92307,0.404,0.05
0.1628,0.99286,0.05
0.94817,0.97482,0.05
0.16082,0.63126,0.05
0.056888,0.2874,0.05
0.98139,0.25236,0.05
0.98864,0.57185,0.05
0.10749,0.067161,0.05
0.41133,0.20831,0.05
0.63601,0.49813,0.05
0.85121,0.86584,0.05
0.37176,0.39316,0.05
0.91599,0.72115,0.05
0.14427,0.85071,0.05
0.032913,0.87295,0.05
0.40561,0.53504,0.05
0.52808,0.27246,0.05
0.9204,0.67777,0.05
0.89378,0.54195,0.05
0.43253,0.145,0.05
0.864,0.89226,0.05
0.16447,0.75488,0.05
0.21244,0.15385,0.05
0.5118,0.58186,0.05
0.048642,0.86232,0.05
0.75655,0.19043,0.05
0.53523,0.55143,0.05
0.1438,0.49024,0.05
0.51089,0.89671,0.05
0.4974,0.54272,0.05
0.63919,0.5794,0.05
0.056468,0.16657,0.05
0.36925,0.22817,0.05
0.8072,0.49514,0.05
0.025377,0.16838,0.05
0.63866,0.65502,0.05
0.34123,0.82412,0.05
0.67537,0.36956,0.05
0.29248,0.77742,0.05
0.90399,0.9887,0.05
0.30117,0.77818,0.05
0.84601,0.4818,0.05
0.17323,0.86108,0.05
0.98055,0.35559,0.05
0.36246,0.62195,0.05
0.50389,0.051105,0.05
0.83758,0.23825,0.05
0.075977,0.22154,0.05
0.15042,0.22098,0.05
0.33812,0.2966,0.05
0.38909,0.60161,0.05
0.81148,0.85542,0.05
0.22475,0.4646,0.05
0.81044,0.52108,0.05
0.73519,0.93779,0.05
0.81613,0.57372,0.05
0.83634,0.75897,0.05
0.74227,0.032426,0.05
0.18121,0.086642,0.05
0.47625,0.16048,0.05
0.78313,0.84143,0.05
0.22866,0.57649,0.05
0.81158,0.58595,0.05
0.68205,0.83364,0.05
0.78668,0.8263,0.05
0.1051,0.64203,0.05
0.55498,0.97325,0.05
0.73868,0.94918,0.05
0.55078,0.38227,0.05
0.094839,0.22594,0.05
0.94671,0.24323,0.05
0.63349,0.74964,0.05
0.50744,0.26502,0.05
0.35362,0.059949,0.05
0.24934,0.1604,0.05
0.51075,0.56004,0.05
0.056573,0.4331,0.05
0.94089,0.99104,0.05
0.17403,0.14002,0.05
0.31526,0.0069434,0.05
0.82661,0.66948,0.05
0.95975,0.084251,0.05
0.51683,0.78174,0.05
0.73595,0.21634,0.05
0.93707,0.36015,0.05
0.056044,0.93451,0.05
0.0023849,0.24605,0.05
0.79774,0.12342,0.05
0.48681,0.4839,0.05
0.70938,0.24288,0.05
0.39434,0.1569,0.05
0.13376,0.33054,0.05
0.058722,0.4927,0.05
0.90381,0.0062712,0.05
0.83014,0.066664,0.05
0.81024,0.17761,0.05
0.23126,0.070703,0.05
0.97006,0.13971,0.05
0.88233,0.74511,0.05
0.50203,0.50969,0.05
0.96075,0.30646,0.05
0.72638,0.43135,0.05
0.019485,0.57253,0.05
0.97003,0.74172,0.05
0.55886,0.96812,0.05
0.071396,0.99583,0.05
0.36379,0.051161,0.05
0.40912,0.71261,0.05
0.84256,0.054457,0.05
0.02795,0.34861,0.05
0.64809,0.68723,0.05
0.89773,0.2993,0.05
0.65681,0.77249,0.05
0.38592,0.75385,0.05
0.46496,0.69102,0.05
0.92846,0.19008,0.05
0.073615,0.39893,0.05
0.44971,0.68662,0.05
0.59386,0.94914,0.05
0.1182,0.60038,0.05
0.60251,0.17369,0.05
0.09335,0.19531,0.05
0.9768,0.10481,0.05
0.28185,0.37709,0.05
0.49444,0.98343,0.05
0.98938,0.81035,0.05
0.27389,0.21367,0.05
0.48256,0.62954,0.05
0.67668,0.43034,0.05
0.91526,0.51832,0.05
