0.48875,0.81427,0.03
0.062242,0.81911,0.03
0.93998,0.24061,0.03
0.27167,0.74686,0.03
0.30971,0.97357,0.03
0.45935,0.95784,0.03
0.32437,0.44452,0.03
0.17768,0.86391,0.03
0.12713,0.5571,0.03
0.50969,0.56479,0.03
0.07053,0.23927,0.03
0.70983,0.38421,0.03
0.34189,0.21487,0.03
0.99262,0.74245,0.03
0.062853,0.64059,0.03
0.048572,0.80448,0.03
0.25181,0.61988,0.03
0.35161,0.27718,0.03
0.81325,0.95253,0.03
0.82967,0.65071,0.03
0.72359,0.47634,0.03
0.82573,0.77757,0.03
0.72834,0.25463,0.03
0.873,0.81083,0.03
0.46451,0.33829,0.03
0.27644,0.074656,0.03
0.62946,0.78288,0.03
0.36457,0.19096,0.03
0.067643,0.6443,0.03
0.85584,0.26979,0.03
0.8341,0.68545,0.03
0.49631,0.1261,0.03
0.46602,0.62391,0.03
0.11887,0.19202,0.03
0.1259,0.50336,0.03
0.79776,0.8727,0.03
0.85401,0.47542,0.03
0.0056815,0.77207,0.03
0.7839,0.14645,0.03
0.53597,0.65715,0.03
0.43735,0.15198,0.03
0.47549,0.76857,0.03
0.71305,0.71406,0.03
0.0023902,0.40241,0.03
0.062693,0.47004,0.03
0.84134,0.16841,0.03
0.99765,0.63552,0.03
0.24158,0.91269,0.03
0.40012,0.56043,0.03
0.70195,0.31516,0.03
0.66478,0.40945,0.03
0.78373,0.21828,0.03
0.91412,0.44176,0.03
0.26407,0.49513,0.03
0.52708,0.94075,0.03
0.14049,0.4299,0.03
0.97031,0.86225,0.03
0.7574,0.16683,0.03
0.18735,0.54517,0.03
0.73985,0.59078,0.03
0.79883,0.59372,0.03
0.13645,0.50215,0.03
0.49923,0.76715,0.03
0.82274,0.17286,0.03
0.34717,0.068104,0.03
0.050475,0.14272,0.03
0.34408,0.56323,0.03
0.78198,0.24972,0.03
0.1004,0.73854,0.03
0.31025,0.062856,0.03
0.85358,0.90899,0.03
0.16194,0.95171,0.03
0.38865,0.78565,0.03
0.55419,0.87795,0.03
0.17794,0.37834,0.03
0.70065,0.1596,0.03
0.78131,0.19995,0.03
0.63458,0.50127,0.03
0.86181,0.66139,0.03
0.1307,0.56879,0.03
0.003295,0.10494,0.03
0.26694,0.72724,0.03
0.84004,0.789,0.03
0.12697,0.029525,0.03
0.76384,0.4589,0.03
0.9293,0.43779,0.03
0.56077,0.067219,0.03
0.88304,0.17677,0.03
0.2481,0.81499,0.03
0.72282,0.58464,0.03
0.78013,0.2189,0.03
0.48749,0.4584,0.03
0.60275,0.85462,0.03
0.088895,0.10229,0.03
0.27634,0.95548,0.03
0.076794,0.14143,0.03
0.23944,0.29075,0.03
0.89257,0.18148,0.03
0.030846,0.46956,0.03
0.49683,0.31056,0.03
0.52267,0.98851,0.03
0.28577,0.015403,0.03
0.78162,0.32154,0.03
0.58954,0.5947,0.03
0.19524,0.34002,0.03
0.47119,0.45577,0.03
0.023368,0.42522,0.03
0.017907,0.086231,0.03
0.73489,0.64905,0.03
0.17226,0.83401,0.03
0.96848,0.52783,0.03
0.35821,0.14958,0.03
0.69872,0.48127,0.03
0.46248,0.014127,0.03
0.40946,0.90748,0.03
0.66794,0.24059,0.03
0.62606,0.90236,0.03
0.87686,0.58411,0.03
0.084421,0.98333,0.03
0.50655,0.84932,0.03
0.60769,0.011089,0.03
0.64985,0.015119,0.03
0.62548,0.74344,0.03
0.36784,0.5168,0.03
0.031077,0.75537,0.03
0.7135,0.58969,0.03
0.043839,0.23228,0.03
0.47071,0.78661,0.03
0.71912,0.031036,0.03
0.27351,0.80651,0.03
0.027801,0.66509,0.03
0.09272,0.67327,0.03
0.13911,0.043861,0.03
0.6651,0.20977,0.03
0.65353,0.48894,0.03
0.9784,0.44206,0.03
0.32388,0.026466,0.03
0.13137,0.33583,0.03
0.17253,0.96746,0.03
0.032163,0.30656,0.03
0.82388,0.63278,0.03
0.076155,0.68169,0.03
0.89366,0.62366,0.03
0.048437,0.2897,0.03
0.81331,0.57169,0.03
0.19576,0.70409,0.03
0.023083,0.38332,0.03
0.70155,0.2803,0.03
0.00265,0.275,0.03
0.29767,0.9181,0.03
0.057093,0.64448,0.03
0.12137,0.75243,0.03
0.12541,0.56782,0.03
0.72319,0.63046,0.03
0.97215,0.27652,0.03
0.24459,0.89284,0.03
0.39891,0.5012,0.03
0.37439,0.80535,0.03
0.2568,0.51802,0.03
0.7127,0.11632,0.03
0.27131,0.11182,0.03
0.51441,0.46411,0.03
0.12975,0.42989,0.03
0.84796,0.9133,0.03
0.68737,0.13173,0.03
0.53876,0.68656,0.03
0.61409,0.91814,0.03
0.22437,0.41108,0.03
0.84406,0.88498,0.03
0.12241,0.14431,0.03
0.88115,0.10535,0.03
0.61314,0.23337,0.03
0.94037,0.52119,0.03
0.28816,0.64641,0.03
0.93538,0.77125,0.03
0.63831,0.76655,0.03
0.0099883,0.11188,0.03
0.10289,0.87401,0.03
0.59287,0.11233,0.03
0.09508,0.89781,0.03
0.74788,0.95763,0.03
0.67197,0.5841,0.03
0.18734,0.6939,0.03
0.63693,0.36973,0.03
0.56672,0.55065,0.03
0.24633,0.83207,0.03
0.70756,0.1595,0.03
0.25131,0.50175,0.03
0.86473,0.40922,0.03
0.39624,0.86639,0.03
0.49527,0.13099,0.03
0.66133,0.89175,0.03
0.88297,0.25027,0.03
0.45617,0.6057,0.03
0.6549,0.3799,0.03
0.59685,0.93274,0.03
0.072152,0.19753,0.03
0.63289,0.50254,0.03
0.046367,0.22829,0.03
0.50561,0.80123,0.03
0.10653,0.27105,0.03
0.60868,0.95349,0.03
0.72098,0.9244,0.03
0.78578,0.47519,0.03
0.59001,0.012931,0.03
0.9893,0.96542,0.03
0.3599,0.68596,0.03
0.011331,0.49198,0.03
0.81842,0.60409,0.03
0.45233,0.11099,0.03
0.54258,0.15754,0.03
0.847,0.63891,0.03
0.26199,0.048961,0.03
0.32675,0.7023,0.03
0.09671,0.91978,0.03
0.68179,0.70896,0.03
0.21299,0.56063,0.03
0.85324,0.7942,0.03
0.61027,0.74847,0.03
0.91137,0.59066,0.03
0.060995,0.19702,0.03
0.99171,0.007832,0.03
0.39779,0.45731,0.03
0.54566,0.24104,0.03
0.64373,0.22713,0.03
0.48528,0.5067,0.03
0.52789,0.37539,0.03
0.41716,0.50406,0.03
0.18688,0.26928,0.03
0.96944,0.61012,0.03
0.8011,0.62199,0.03
0.59789,0.20892,0.03
0.056582,0.56747,0.03
0.89472,0.44522,0.03
