0.51485,0.68311,0.027241
0.69315,0.95931,0.057164
0.335,0.73875,0.061356
0.98239,0.85678,0.059203
0.9856,0.14665,0.05365
0.67204,0.49613,0.051301
0.98372,0.20073,0.040431
0.11768,0.58705,0.051937
0.012072,0.62822,0.025875
0.85142,0.060718,0.048512
0.69246,0.97591,0.04904
0.31202,0.75336,0.044768
0.52462,0.65139,0.060169
0.39838,0.32654,0.038475
0.45351,0.36651,0.036099
0.56997,0.066663,0.025318
0.51657,0.12469,0.035889
0.61458,0.37356,0.038233
0.33233,0.77069,0.024407
0.56223,0.73475,0.056893
0.8631,0.19092,0.021698
0.36151,0.28333,0.065328
0.28101,0.059873,0.025158
0.48886,0.7194,0.031739
0.32078,0.92908,0.028567
0.90343,0.43235,0.051915
0.60675,0.26533,0.069507
0.74148,0.23188,0.061701
0.030306,0.7829,0.02342
0.098058,0.65238,0.025567
0.4032,0.98637,0.046814
0.4172,0.95147,0.058994
0.06587,0.073092,0.055618
0.79449,0.1805,0.04551
0.56381,0.14574,0.021282
0.49932,0.5039,0.069298
0.67549,0.40216,0.058042
0.69276,0.78927,0.050584
0.33087,0.19825,0.055584
0.47608,0.10092,0.049825
0.58116,0.63035,0.055118
0.004441,0.17837,0.036493
0.14132,0.8095,0.060508
0.38989,0.26429,0.02341
0.044823,0.38912,0.044161
0.054337,0.34541,0.067908
0.51462,0.94785,0.048535
0.61371,0.25923,0.031093
0.24249,0.42074,0.047183
0.89584,0.40986,0.032442
0.80914,0.85092,0.03658
0.85932,0.81687,0.020006
0.45698,0.85322,0.064308
0.8158,0.62418,0.026626
0.66851,0.25201,0.059613
0.093732,0.1971,0.057449
0.013452,0.11876,0.020968
0.93992,0.57152,0.020905
0.53951,0.38685,0.037136
0.73377,0.055075,0.036677
0.16165,0.71212,0.046084
0.69819,0.46289,0.025869
0.65094,0.058755,0.046852
0.90171,0.44253,0.058929
0.30354,0.94713,0.057878
0.36358,0.17798,0.060967
0.6146,0.63879,0.054419
0.87973,0.42736,0.034322
0.26868,0.32926,0.061725
0.095671,0.15066,0.050785
0.32527,0.3791,0.033298
0.63847,0.026529,0.0384
0.99749,0.37223,0.045933
0.17349,0.56544,0.021435
0.81126,0.33302,0.063669
0.22471,0.15282,0.040248
0.51446,0.43181,0.038704
0.74893,0.35736,0.029728
0.10798,0.98344,0.044139
0.79742,0.56374,0.032075
0.07828,0.4575,0.061606
0.32459,0.96001,0.069866
0.032983,0.78386,0.037601
0.84359,0.35265,0.027657
0.6022,0.46601,0.02282
0.16566,0.51606,0.048496
0.11701,0.20689,0.057666
0.47602,0.13248,0.065175
0.0073053,0.15453,0.023047
0.79216,0.36403,0.067747
0.96871,0.092625,0.037965
0.035218,0.1972,0.023075
0.58582,0.1026,0.025231
0.61152,0.015746,0.055017
0.010257,0.39334,0.038535
0.76567,0.44529,0.04927
0.25947,0.74642,0.063192
0.65252,0.56703,0.041532
0.21011,0.85801,0.049576
0.087677,0.68611,0.06329
0.25066,0.81779,0.069361
0.87725,0.56575,0.057257
0.76008,0.52945,0.05324
0.49067,0.96706,0.038016
0.1161,0.41312,0.067295
0.21067,0.52494,0.048005
0.96207,0.69906,0.039296
0.14058,0.48612,0.041064
0.28754,0.4183,0.02147
0.55373,0.6677,0.055868
0.36989,0.048103,0.055839
0.26912,0.85879,0.035886
0.6794,0.97734,0.034334
0.15654,0.61342,0.058664
0.47219,0.46847,0.030964
0.11567,0.45325,0.0524
0.28774,0.56267,0.060901
0.35951,0.72978,0.037652
0.6397,0.29916,0.022475
0.45803,0.31685,0.037899
0.28473,0.1376,0.05376
0.68406,0.72748,0.042087
0.47316,0.3727,0.066214
0.72337,0.83622,0.046203
0.38558,0.4807,0.068511
0.72597,0.11392,0.05317
0.56925,0.99989,0.06088
0.24736,0.81752,0.051923
0.54396,0.26967,0.045215
0.13522,0.080993,0.048522
0.0091794,0.032176,0.06122
0.69114,0.78706,0.048202
0.17784,0.10678,0.066196
0.59217,0.25681,0.035199
0.466,0.098337,0.041068
0.43611,0.96146,0.043292
0.31383,0.33164,0.053027
0.52211,0.23601,0.05893
0.97226,0.7172,0.051488
0.7661,0.64987,0.063621
0.41377,0.34294,0.068332
0.87231,0.55975,0.021796
0.52674,0.62676,0.020121
0.98585,0.41399,0.032505
0.97072,0.80281,0.025253
0.02824,0.74983,0.060544
0.17447,0.85469,0.06028
0.83846,0.094223,0.026095
0.36436,0.58352,0.045595
0.24659,0.72915,0.065777
0.53667,0.017117,0.027165
0.6718,0.60739,0.052265
0.31585,0.36014,0.057279
0.86012,0.88392,0.065569
0.5009,0.82923,0.049649
0.2316,0.25177,0.045035
0.67488,0.79442,0.043201
0.47014,0.13618,0.036057
0.15119,0.7816,0.043071
0.072681,0.68586,0.029059
0.60424,0.82612,0.053826
0.064441,0.52286,0.030692
0.97334,0.77207,0.022496
0.20393,0.73099,0.043499
0.98655,0.057744,0.059991
0.32096,0.51497,0.031512
0.92704,0.56076,0.060538
0.63615,0.90298,0.056051
0.096012,0.55006,0.051413
0.25644,0.90024,0.04947
0.39204,0.23929,0.033615
0.42002,0.43241,0.044123
0.56391,0.52661,0.03239
0.59478,0.34945,0.027251
0.31056,0.34001,0.049218
0.088766,0.16102,0.058565
0.69093,0.17241,0.042001
0.46265,0.85069,0.056839
0.6838,0.7382,0.055247
0.56831,0.44043,0.042615
0.0063109,0.77681,0.057318
0.80232,0.14979,0.035843
0.76813,0.20951,0.060223
0.40338,0.58888,0.03674
0.78154,0.1044,0.054138
0.01698,0.66995,0.053854
0.42605,0.32064,0.040795
0.42474,0.89482,0.055548
0.19624,0.62867,0.064509
0.21927,0.44165,0.023385
0.048001,0.54172,0.03477
0.65785,0.22786,0.025955
0.95834,0.034237,0.028934
0.92623,0.055636,0.029561
0.20046,0.40099,0.068217
0.54097,0.84772,0.055018
0.79451,0.6912,0.049017
0.331,0.64345,0.049342
0.17527,0.95285,0.024669
0.020913,0.8939,0.038295
0.73848,0.42878,0.064695
0.27078,0.74312,0.020512
0.18852,0.50419,0.020971
0.89881,0.69583,0.033721
0.82705,0.44559,0.051739
0.7948,0.57822,0.063373
0.056074,0.16278,0.021686
0.92867,0.74387,0.045942
0.4503,0.048417,0.051396
0.25533,0.061562,0.023039
0.73152,0.55022,0.043635
0.037182,0.64428,0.065164
0.14787,0.29027,0.037782
0.4234,0.89786,0.043123
0.97165,0.50041,0.048455
0.033819,0.12825,0.026866
0.061848,0.89558,0.043421
0.11618,0.5713,0.046281
0.29817,0.68795,0.02775
0.26161,0.36012,0.057674
0.17023,0.85602,0.026007
0.70438,0.62195,0.031893
0.72678,0.61378,0.052274
0.39154,0.33832,0.034449
0.53957,0.92567,0.024725
0.57875,0.96898,0.044106
0.82245,0.6633,0.037471
0.42016,0.023352,0.042179
0.90369,0.80648,0.028797
0.81461,0.49433,0.068573
0.54355,0.97334,0.027096
0.28942,0.25543,0.034642
0.73019,0.079483,0.044743
0.69964,0.84286,0.065795
0.1465,0.50165,0.024427
0.9049,0.35741,0.050891
0.19042,0.43162,0.028377
0.064506,0.94271,0.052561
0.0033912,0.043993,0.048549
