0.71921,0.10514,0.03
0.14392,0.10493,0.03
0.0030715,0.10373,0.03
0.92875,0.10175,0.03
0.064026,0.10167,0.03
0.44528,0.10163,0.03
0.32323,0.10065,0.03
0.57187,0.09989,0.03
0.82506,0.059774,0.03
0.61792,0.05941,0.03
0.68227,0.057376,0.03
0.7612,0.052507,0.03
0.96808,0.052042,0.03
0.41143,0.051801,0.03
0.22424,0.05145,0.03
0.10188,0.050762,0.03
0.53467,0.050629,0.03
0.89844,0.049418,0.03
0.028118,0.048688,0.03
0.16216,0.047504,0.03
0.47478,0.046939,0.03
0.28984,0.046743,0.03
0.35165,0.045664,0.03
